,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
8686,street address,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,110,streetAddress,,,
8687,street suffix,street suffix,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,127,streetSuffix,,,
8688,street suffix,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,132,streetSuffix,,,
8689,street prefix,street prefix,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,136,streetPrefix,,,
8690,street prefix,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,141,streetPrefix,,,
8691,secondary address,secondary address,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,145,secondaryAddress,,,
8692,secondary address,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,150,secondaryAddress,,,
8693,county,county,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,159,county,,,
8694,county,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,164,county,,,
8695,country,country,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,168,country,,,
8696,country,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,173,country,,,
8697,country code,country code,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,177,countryCode,,,
8698,country code,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,182,countryCode,,,
8699,use abbr,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,186,useAbbr,,,boolean
8700,state,state,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,186,state,use abbr,,
8701,state,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,192,state,,,
8702,state abbr,state abbr,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,196,stateAbbr,,,
8703,state abbr,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,201,stateAbbr,,,
8704,latitude,latitude,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,205,latitude,,,
8705,latitude,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,210,latitude,,,
8706,longitude,longitude,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,214,longitude,,,
8707,longitude,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,219,longitude,,,
8708,commerce,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,234,Commerce,,,
8709,color,color,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,237,color,,,
8710,color,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,242,color,,,
8711,max,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,246,max,,,number
8712,fix amount,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,246,fixedAmount,,,number
8713,department,department,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,246,department,max fix amount,,
8714,department,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,253,department,,,
8715,product name,product name,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,257,productName,,,
8716,product name,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,262,productName,,,
8717,min,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,268,min,,,number
8718,max,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,268,max,,,number
8719,dec,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,268,dec,,,number
8720,symbol,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,268,symbol,,,string
8721,price,price,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,268,price,min max dec symbol,,
8722,price,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,277,price,,,
8723,product adjective,product adjective,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,318,productAdjective,,,
8724,product adjective,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,323,productAdjective,,,
8725,product material,product material,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,327,productMaterial,,,
8726,product material,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,332,productMaterial,,,
8727,product,product,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,336,product,,,
8728,product,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,341,product,,,
8729,company,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,355,Company,,,
8730,suffix,suffix,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,360,suffixes,,,
8731,suffix,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,365,suffixes,,,
8732,format,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,370,format,,,string
8733,company name,company name,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,370,companyName,format,,
8734,company name,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,376,companyName,,,
8735,company suffix,company suffix,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,391,companySuffix,,,
8736,company suffix,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,396,companySuffix,,,
8737,catch phrase,catch phrase,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,400,catchPhrase,,,
8738,catch phrase,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,405,catchPhrase,,,
8739,b,b,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,409,bs,,,
8740,b,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,414,bs,,,
8741,catch phrase adjective,catch phrase adjective,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,418,catchPhraseAdjective,,,
8742,catch phrase adjective,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,423,catchPhraseAdjective,,,
8743,catch phrase descriptor,catch phrase descriptor,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,427,catchPhraseDescriptor,,,
8744,catch phrase descriptor,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,432,catchPhraseDescriptor,,,
8745,catch phrase noun,catch phrase noun,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,436,catchPhraseNoun,,,
8746,catch phrase noun,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,441,catchPhraseNoun,,,
8747,b adjective,b adjective,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,445,bsAdjective,,,
8748,b adjective,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,450,bsAdjective,,,
8749,b buzz,b buzz,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,454,bsBuzz,,,
8750,b buzz,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,459,bsBuzz,,,
8751,b noun,b noun,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,463,bsNoun,,,
8752,b noun,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,468,bsNoun,,,
8753,date,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,480,_Date,,,
8754,year,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,482,years,,,number
8755,ref date,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,482,refDate,,,date
8756,past,past,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,482,past,year ref date,,
8757,past,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,489,past,,,
8758,year,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,503,years,,,number
8759,ref date,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,503,refDate,,,date
8760,future,future,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,503,future,year ref date,,
8761,future,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,510,future,,,
8762,from,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,524,from,,,date
8763,to,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,524,to,,,date
8764,between,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,524,between,from to,,
8765,between,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,531,between,,,
8766,day,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,540,days,,,number
8767,recent,recent,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,540,recent,day,,
8768,recent,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,546,recent,,,
8769,option,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,560,options,,,object
8770,month,month,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,560,month,option,,
8771,month,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,566,month,,,
8772,option,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,582,options,,,object
8773,weekday,weekday,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,582,weekday,option,,
8774,weekday,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,588,weekday,,,
8775,fake,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,615,Fake,,,
8776,str,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,617,str,,,string
8777,fake,generator method combine faker method base string input example console log faker fake name last name name first name name suffix output mark dean sr. interpolate format string value method name last name link faker name last name name first name link faker name first name name suffix link faker name suffix,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,617,fake,str,,
8778,fake,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,634,fake,,,
8779,finance,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,723,Finance,,,
8780,length,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,727,length,,,number
8781,account,account,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,727,account,length,,
8782,account,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,733,account,,,
8783,account name,account name,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,746,accountName,,,
8784,account name,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,751,accountName,,,
8785,length,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,756,length,,,number
8786,parens,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,756,parens,,,boolean
8787,elipsis,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,756,elipsis,,,boolean
8788,mask,mask,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,756,mask,length parens elipsis,,
8789,mask,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,764,mask,,,
8790,min,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,794,min,,,number
8791,max,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,794,max,,,number
8792,dec,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,794,dec,,,number
8793,symbol,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,794,symbol,,,string
8794,amount,amount,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,794,amount,min max dec symbol,,
8795,amount,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,803,amount,,,
8796,transaction type,transaction type,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,815,transactionType,,,
8797,transaction type,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,820,transactionType,,,
8798,currency code,currency code,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,824,currencyCode,,,
8799,currency code,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,829,currencyCode,,,
8800,currency name,currency name,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,833,currencyName,,,
8801,currency name,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,838,currencyName,,,
8802,currency symbol,currency symbol,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,842,currencySymbol,,,
8803,currency symbol,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,847,currencySymbol,,,
8804,bitcoin address,bitcoin address,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,856,bitcoinAddress,,,
8805,bitcoin address,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,861,bitcoinAddress,,,
8806,hacker,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,880,Hacker,,,
8807,abbreviation,abbreviation,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,883,abbreviation,,,
8808,abbreviation,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,888,abbreviation,,,
8809,adjective,adjective,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,892,adjective,,,
8810,adjective,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,897,adjective,,,
8811,noun,noun,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,901,noun,,,
8812,noun,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,906,noun,,,
8813,verb,verb,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,910,verb,,,
8814,verb,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,915,verb,,,
8815,ingverb,ingverb,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,919,ingverb,,,
8816,ingverb,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,924,ingverb,,,
8817,phrase,phrase,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,928,phrase,,,
8818,phrase,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,933,phrase,,,
8819,helper,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,966,Helpers,,,
8820,array,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,970,array,,,array
8821,randomize,backword compatibility,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,970,randomize,array,,
8822,randomize,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,976,randomize,,,
8823,string,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,981,string,,,string
8824,slugify,slugifies string,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,981,slugify,string,,
8825,slugify,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,987,slugify,,,
8826,string,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,992,string,,,string
8827,symbol,default,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,992,symbol,,,string
8828,replace symbol with number,par string symbol replace random number,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,992,replaceSymbolWithNumber,string symbol,,
8829,replace symbol with number,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,999,replaceSymbolWithNumber,,,
8830,string,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1017,string,,,string
8831,replace symbol,par string symbols number letter replaces appropriately,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1017,replaceSymbols,string,,
8832,replace symbol,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1023,replaceSymbols,,,
8833,o,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1040,o,,,array
8834,shuffle,take array return randomize,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1040,shuffle,o,,
8835,shuffle,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1046,shuffle,,,
8836,str,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1052,str,,,string
8837,data,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1052,data,,,object
8838,mustache,mustache,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1052,mustache,str data,,
8839,mustache,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1059,mustache,,,
8840,create card,create card,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1070,createCard,,,
8841,create card,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1075,createCard,,,
8842,contextual card,contextual card,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1125,contextualCard,,,
8843,contextual card,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1130,contextualCard,,,
8844,user card,user card,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1160,userCard,,,
8845,user card,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1165,userCard,,,
8846,create transaction,create transaction,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1190,createTransaction,,,
8847,create transaction,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1195,createTransaction,,,
8848,image,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1226,Image,,,
8849,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1230,width,,,number
8850,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1230,height,,,number
8851,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1230,randomize,,,boolean
8852,image,image,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1230,image,width height randomize,,
8853,image,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1238,image,,,
8854,avatar,avatar,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1242,avatar,,,
8855,avatar,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1247,avatar,,,
8856,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1250,width,,,number
8857,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1250,height,,,number
8858,category,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1250,category,,,string
8859,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1250,randomize,,,boolean
8860,image url,image url,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1250,imageUrl,width height category randomize,,
8861,image url,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1259,imageUrl,,,
8862,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1274,width,,,number
8863,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1274,height,,,number
8864,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1274,randomize,,,boolean
8865,abstract,abstract,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1274,abstract,width height randomize,,
8866,abstract,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1282,abstract,,,
8867,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1285,width,,,number
8868,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1285,height,,,number
8869,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1285,randomize,,,boolean
8870,animal,animal,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1285,animals,width height randomize,,
8871,animal,,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1293,animals,,,
8872,width,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1296,width,,,number
8873,height,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1296,height,,,number
8874,randomize,,1,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1296,randomize,,,boolean
8875,business,business,0,/home/zcl/Desktop/parametermismatch/dataset/faker.js/build/build/locales/en_BORK/faker.en_BORK.js,1296,business,width height randomize,,
