,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
2827,after,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2495,after,,,
2828,insert before,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2517,insertBefore,,,
2829,insert after,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2535,insertAfter,,,
2830,remove,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2551,remove,,,
2831,select,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2568,select,,,
2832,select all,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2580,selectAll,,,
2833,a px,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2598,asPX,,,
2834,use,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2613,use,,,
2835,fixids,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2642,fixids,,,
2836,urltest,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2648,urltest,,,
2837,linktest,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2665,linktest,,,
2838,clone,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2704,clone,,,
2839,to defs,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2722,toDefs,,,
2840,pattern,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2752,pattern,,,
2841,marker,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2794,marker,,,
2842,slice,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2820,slice,,,
2843,animation,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2829,Animation,,,
2844,animation,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2852,animation,,,
2845,in anim,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2869,inAnim,,,
2846,status,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2877,status,,,
2847,stop,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2880,stop,,,
2848,animate,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2918,animate,,,
2849,stop,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2936,stop,,,
2850,animate,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,2957,animate,,,
2851,data,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3029,data,,,
2852,remove data,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3058,removeData,,,
2853,to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3090,toString,,,
2854,parse,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3128,parse,,,
2855,fragment,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3151,Fragment,,,
2856,fragment,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3178,fragment,,,
2857,make,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3196,make,,,
2858,paper,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3203,Paper,,,
2859,wrap,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3240,wrap,,,
2860,gstops,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3253,Gstops,,,
2861,gadd stop,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3256,GaddStop,,,
2862,gget b box,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3270,GgetBBox,,,
2863,gradient,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3284,gradient,,,
2864,seed,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3305,seed,,,
2865,gradient linear,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3325,gradientLinear,,,
2866,gradient radial,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3340,gradientRadial,,,
2867,el,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3385,el,,,
2868,rect,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3408,rect,,,
2869,circle,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3443,circle,,,
2870,image,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3475,image,,,
2871,ellipse,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3518,ellipse,,,
2872,path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3563,path,,,
2873,g,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3600,g,,,
2874,text,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3633,text,,,
2875,line,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3661,line,,,
2876,polyline,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3690,polyline,,,
2877,polygon,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3710,polygon,,,
2878,gradient,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3763,gradient,,,
2879,gradient linear,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3766,gradientLinear,,,
2880,gradient radial,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3769,gradientRadial,,,
2881,to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3779,toString,,,
2882,clear,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3797,clear,,,
2883,ajax,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3828,ajax,,,
2884,onreadystatechange,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3853,onreadystatechange,,,
2885,load,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3874,load,,,
2886,fill stroke,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,3925,fillStroke,,,
2887,tuner,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4110,tuner,,,
2888,getter,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4224,getter,,,
2889,setter,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4235,setter,,,
2890,text extract,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4272,textExtract,,,
2891,get offset,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4329,getOffset,,,
2892,get element by point,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4354,getElementByPoint,,,
2893,plugin,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4389,plugin,,,
2894,path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4421,paths,,,
2895,box,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4438,box,,,
2896,to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4466,toString,,,
2897,path clone,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4469,pathClone,,,
2898,get point at segment length,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4474,getPointAtSegmentLength,,,
2899,get length factory,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4482,getLengthFactory,,,
2900,o,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4483,O,,,
2901,find dot at segment,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4546,findDotsAtSegment,,,
2902,bezier b box,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4574,bezierBBox,,,
2903,be point inside b box,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4586,isPointInsideBBox,,,
2904,be b box intersect,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4592,isBBoxIntersect,,,
2905,base,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4608,base3,,,
2906,bezlen,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4613,bezlen,,,
2907,get tot len,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4632,getTotLen,,,
2908,intersect,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4649,intersect,,,
2909,inter,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4683,inter,,,
2910,inter count,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4686,interCount,,,
2911,inter helper,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4689,interHelper,,,
2912,path intersection,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4744,pathIntersection,,,
2913,path intersection number,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4747,pathIntersectionNumber,,,
2914,inter path helper,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4750,interPathHelper,,,
2915,be point inside path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4803,isPointInsidePath,,,
2916,path b box,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4808,pathBBox,,,
2917,rect path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4845,rectPath,,,
2918,ellipse path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4864,ellipsePath,,,
2919,path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4889,path,,,
2920,circle,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4892,circle,,,
2921,ellipse,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4896,ellipse,,,
2922,rect,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4900,rect,,,
2923,image,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4904,image,,,
2924,text,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4908,text,,,
2925,g,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4912,g,,,
2926,symbol,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4916,symbol,,,
2927,line,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4920,line,,,
2928,polyline,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4923,polyline,,,
2929,polygon,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4926,polygon,,,
2930,svg,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4929,svg,,,
2931,deflt,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4933,deflt,,,
2932,path to relative,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,4938,pathToRelative,,,
2933,path to absolute,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5018,pathToAbsolute,,,
2934,l c,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5143,l2c,,,
2935,q c,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5146,q2c,,,
2936,a c,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5158,a2c,,,
2937,find dot at segment,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5247,findDotAtSegment,,,
2938,curve dim,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5254,curveDim,,,
2939,path curve,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5297,path2curve,,,
2940,process path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5306,processPath,,,
2941,fix arc,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5350,fixArc,,,
2942,fix m,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5361,fixM,,,
2943,map path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5396,mapPath,,,
2944,catmull rom bezier,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5415,catmullRom2bezier,,,
2945,path.get subpath,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5496,path.getSubpath,,,
2946,get total length,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5510,getTotalLength,,,
2947,get point at length,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5531,getPointAtLength,,,
2948,get subpath,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5546,getSubpath,,,
2949,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5767,Set,,,
2950,push,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5788,push,,,
2951,pop,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5808,pop,,,
2952,for each,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5824,forEach,,,
2953,remove,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5832,remove,,,
2954,attr,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5838,attr,,,
2955,clear,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5850,clear,,,
2956,splice,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5866,splice,,,
2957,exclude,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5901,exclude,,,
2958,insert after,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5908,insertAfter,,,
2959,get b box,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5915,getBBox,,,
2960,clone,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5942,clone,,,
2961,to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5949,toString,,,
2962,set,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5954,set,,,
2963,get empty,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5980,getEmpty,,,
2964,equalise transform,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,5999,equaliseTransform,,,
2965,get number,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6034,getNumber,,,
2966,get unit,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6037,getUnit,,,
2967,get colour,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6042,getColour,,,
2968,get path,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6045,getPath,,,
2969,path array,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6058,path2array,,,
2970,equal,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6067,equal,,,
2971,f,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6111,f,,,
2972,get scroll,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6158,getScroll,,,
2973,prevent default,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6162,preventDefault,,,
2974,prevent touch,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6165,preventTouch,,,
2975,stop propagation,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6168,stopPropagation,,,
2976,stop touch,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6171,stopTouch,,,
2977,f,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6178,f,,,
2978,f,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6215,f,,,
2979,detacher,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6226,detacher,,,
2980,drag move,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6235,dragMove,,,
2981,drag up,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6276,dragUp,,,
2982,undefined],,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6475,undefined],,,
2983,undefined],,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6487,undefined],,,
2984,hover,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6512,hover,,,
2985,unhover,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6524,unhover,,,
2986,drag,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6562,drag,,,
2987,start,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6573,start,,,
2988,undrag,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6606,undrag,,,
2989,filter,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6653,filter,,,
2990,filter.blur,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6712,filter.blur,,,
2991,filter.blur.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6721,filter.blur.toString,,,
2992,filter.shadow,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6741,filter.shadow,,,
2993,filter.shadow.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6765,filter.shadow.toString,,,
2994,filter.grayscale,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6777,filter.grayscale,,,
2995,filter.grayscale.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6792,filter.grayscale.toString,,,
2996,filter.sepia,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6804,filter.sepia,,,
2997,filter.sepia.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6820,filter.sepia.toString,,,
2998,filter.saturate,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6832,filter.saturate,,,
2999,filter.saturate.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6840,filter.saturate.toString,,,
3000,filter.hue rotate,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6852,filter.hueRotate,,,
3001,filter.hue rotate.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6858,filter.hueRotate.toString,,,
3002,filter.invert,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6870,filter.invert,,,
3003,filter.invert.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6879,filter.invert.toString,,,
3004,filter.brightness,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6891,filter.brightness,,,
3005,filter.brightness.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6899,filter.brightness.toString,,,
3006,filter.contrast,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6911,filter.contrast,,,
3007,filter.contrast.to string,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/snap.svg.js,6920,filter.contrast.toString,,,
3008,be number,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,54,isNumber,,,
3009,request animation frame,,0,/home/zcl/Desktop/parametermismatch/dataset/Snap.svg/demos/snap-ad/src/js/vendor/fss.js,75,requestAnimationFrame,,,
