,cleaned_name,comment,datapoint_type,filename,line_number,name,params,return_param_comment,type
998,version query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,100,versionQuery,,,
999,create table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,109,createTableQuery,,,
1000,query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,110,query,,,
1001,describe table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,180,describeTableQuery,,,
1002,rename table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,220,renameTableQuery,,,
1003,show table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,224,showTablesQuery,,,
1004,drop table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,228,dropTableQuery,,,
1005,add column query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,233,addColumnQuery,,,
1006,comment template,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,253,commentTemplate,,,
1007,remove column query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,261,removeColumnQuery,,,
1008,change column query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,265,changeColumnQuery,,,
1009,rename column query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,291,renameColumnQuery,,,
1010,bulk insert query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,296,bulkInsertQuery,,,
1011,update query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,366,updateQuery,,,
1012,upsert query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,375,upsertQuery,,,
1013,get join snippet,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,446,getJoinSnippet,,,
1014,truncate table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,486,truncateTableQuery,,,
1015,delete query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,490,deleteQuery,,,
1016,show index query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,507,showIndexesQuery,,,
1017,show constraint query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,511,showConstraintsQuery,,,
1018,remove index query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,515,removeIndexQuery,,,
1019,attribute to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,525,attributeToSQL,,,
1020,attribute to sql,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,606,attributesToSQL,,,
1021,create trigger,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,639,createTrigger,,,
1022,drop trigger,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,643,dropTrigger,,,
1023,rename trigger,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,647,renameTrigger,,,
1024,create function,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,651,createFunction,,,
1025,drop function,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,655,dropFunction,,,
1026,rename function,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,659,renameFunction,,,
1027,get foreign key query prefix,generate common sql prefix foreign key query,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,667,_getForeignKeysQueryPrefix,,,string
1028,table,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,695,table,,,stirng|object
1029,catalog name,database name,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,695,catalogName,,,string
1030,get foreign key query,generates sql query return foreign key detail table,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,695,getForeignKeysQuery,table catalog name,,string
1031,get foreign key query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,706,getForeignKeyQuery,,,
1032,get primary key constraint query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,719,getPrimaryKeyConstraintQuery,,,
1033,drop foreign key query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,737,dropForeignKeyQuery,,,
1034,get default constraint query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,741,getDefaultConstraintQuery,,,
1035,drop constraint query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,749,dropConstraintQuery,,,
1036,set isolation level query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,753,setIsolationLevelQuery,,,
1037,generate transaction id,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,757,generateTransactionId,,,
1038,start transaction query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,761,startTransactionQuery,,,
1039,commit transaction query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,769,commitTransactionQuery,,,
1040,rollback transaction query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,777,rollbackTransactionQuery,,,
1041,select from table fragment,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,785,selectFromTableFragment,,,
1042,add limit and offset,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,842,addLimitAndOffset,,,
1043,boolean value,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,878,booleanValue,,,
1044,wrap single quote,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query-generator.js,884,wrapSingleQuote,,,
1045,get insert id field,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,27,getInsertIdField,,,
1046,get sql type from j type,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,31,getSQLTypeFromJsType,,,
1047,run,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,49,_run,,,
1048,run,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,145,run,,,
1049,format bind parameter,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,149,formatBindParameters,,,
1050,replacement func,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,151,replacementFunc,,,
1051,data,result query execution,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,180,data,,,array
1052,format result,high level function handle result query execution. example query format result id main table attr snafu main table task id associate table task title task associate table,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,180,formatResults,data,,
1053,handle show table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,265,handleShowTablesQuery,,,
1054,handle show constraint query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,274,handleShowConstraintsQuery,,,
1055,format error,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,285,formatError,,,
1056,be show or describe query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,351,isShowOrDescribeQuery,,,
1057,be show index query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,361,isShowIndexesQuery,,,
1058,handle show index query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,365,handleShowIndexesQuery,,,
1059,handle insert query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/mssql/query.js,400,handleInsertQuery,,,
1060,refresh type parser,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,45,refreshTypeParser,,,
1061,module name,name dialect module lookup,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,66,moduleName,,,string
1062,load dialect module,try load dialect module various configure options. priority go like dialect module path dialect module require default,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,66,_loadDialectModule,module name,,object
1063,on process exit,handler execute process exit connection manager shutdown,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,94,_onProcessExit,,,promise
1064,close,drain pool close permanently,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,110,close,,,promise
1065,get connection,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,112,getConnection,,,
1066,init pool,initialize connection pool. default pool autostart set false connection create unless pool acquire call,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,123,initPools,,,
1067,create,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,129,create,,,
1068,destroy,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,130,destroy,,,
1069,release,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,162,release,,,
1070,acquire,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,169,acquire,,,
1071,destroy,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,176,destroy,,,
1072,destroy all now,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,180,destroyAllNow,,,
1073,drain,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,186,drain,,,
1074,create,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,194,create,,,
1075,destroy,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,201,destroy,,,
1076,create,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,211,create,,,
1077,destroy,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,216,destroy,,,
1078,option,pool option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,239,options,,,object
1079,option type,set replica use. available option read write,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,239,options.type,,,string
1080,option use master,force master write replica get connection,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,239,options.useMaster,,,boolean
1081,get connection,get connection pool. set database version already set. call pool acquire get connection,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,239,getConnection,option option type option use master,,promise.<connection>
1082,log,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,252,logging,,,
1083,connection,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,290,connection,,,connection
1084,release connection,release pooled connection utilize connection request,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,290,releaseConnection,connection,,promise
1085,config,connection config,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,304,config,,,*
1086,connect,call dialect library get connection,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,304,_connect,config,,promise.<connection>
1087,connection,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,317,connection,,,connection
1088,disconnect,call dialect library disconnect connection,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,317,_disconnect,connection,,promise
1089,connection,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,328,connection,,,connection
1090,validate,determine connection still valid,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/connection-manager.js,328,_validate,connection,,boolean
1091,extract table detail,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,43,extractTableDetails,,,
1092,add schema,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,53,addSchema,,,
1093,to string,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,62,toString,,,
1094,drop schema,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,68,dropSchema,,,
1095,describe table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,72,describeTableQuery,,,
1096,drop table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,84,dropTableQuery,,,
1097,rename table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,88,renameTableQuery,,,
1098,table,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,102,table,,,string
1099,value hash,attribute value pair,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,102,valueHash,,,object
1100,model attribute,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,102,modelAttributes,,,object
1101,option,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,102,options,,,object
1102,insert query,return insert command,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,102,insertQuery,table value hash model attribute option,,
1103,table name,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,261,tableName,,,string
1104,field value hash,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,261,fieldValueHashes,,,object
1105,option,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,261,options,,,object
1106,field map attribute,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,261,fieldMappedAttributes,,,object
1107,bulk insert query,return insert command multiple value,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,261,bulkInsertQuery,table name field value hash option field map attribute,,
1108,table name,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,325,tableName,,,string
1109,attr value hash,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,325,attrValueHash,,,object
1110,where,hash condition e g. name foo id integer,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,325,where,,,object
1111,option,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,325,options,,,object
1112,attribute,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,325,attributes,,,object
1113,update query,return update query,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,325,updateQuery,table name attr value hash where option attribute,,
1114,operator,string arithmetic operator e g.,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,433,operator,,,string
1115,table name,name table,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,433,tableName,,,string
1116,attr value hash,hash attribute value pair,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,433,attrValueHash,,,object
1117,where,hash condition e g. name foo id integer,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,433,where,,,object
1118,option,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,433,options,,,object
1119,attribute,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,433,attributes,,,object
1120,arithmetic query,return update query use arithmetic operator,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,433,arithmeticQuery,operator table name attr value hash where option attribute,,
1121,add index query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,482,addIndexQuery,,,
1122,add constraint query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,583,addConstraintQuery,,,
1123,get constraint snippet,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,596,getConstraintSnippet,,,
1124,remove constraint query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,667,removeConstraintQuery,,,
1125,quote,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,700,quote,,,
1126,dialect,dialect name,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,869,dialect,,,string
1127,identifier,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,869,identifiers,,,string
1128,option,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,869,options,,,object
1129,option force,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,869,options.force,,,boolean
1130,option quote identifier,,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,869,options.quoteIdentifiers,,,boolean
1131,quote identifier,split list identifier . quote part,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,869,quoteIdentifier,dialect identifier option option force option quote identifier,,string
1132,quote identifier,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,876,quoteIdentifiers,,,
1133,quote attribute,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,889,quoteAttribute,,,
1134,param,table string object,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,904,param,,,string|object
1135,alias,alias name,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,904,alias,,,string|boolean
1136,quote table,quote table name optional alias schema attribution,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,904,quoteTable,param alias,,string
1137,escape,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,941,escape,,,
1138,bind param,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,968,bindParam,,,
1139,format,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,979,format,,,
1140,validate,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1002,validate,,,
1141,be identifier quote,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1029,isIdentifierQuoted,,,
1142,column,json column,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1041,column,,,string
1143,path,path extract optional,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1041,path,,,string|array.<string>
1144,json path extraction query,generates sql query extract json property give path,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1041,jsonPathExtractionQuery,column path,generated sql query,string
1145,select query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1090,selectQuery,,,
1146,escape attribute,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1368,escapeAttributes,,,
1147,generate include,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1403,generateInclude,,,
1148,generate join,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1554,generateJoin,,,
1149,generate through join,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1633,generateThroughJoin,,,
1150,generate sub query filter,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1742,_generateSubQueryFilter,,,
1151,get require closure,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1842,_getRequiredClosure,,,
1152,get query order,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1854,getQueryOrders,,,
1153,select from table fragment,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1901,selectFromTableFragment,,,
1154,option,object select query option,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1919,options,,,object
1155,option,model pass select query,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1919,options,,,object
1156,add limit and offset,return sql fragment add result constraint,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1919,addLimitAndOffset,option option,generated sql query,string
1157,handle sequelize method,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,1937,handleSequelizeMethod,,,
1158,where query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2009,whereQuery,,,
1159,where item query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2017,whereItemsQuery,,,
1160,where item query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2048,whereItemQuery,,,
1161,find field,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2152,_findField,,,
1162,where group bind,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2167,_whereGroupBind,,,
1163,where bind,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2193,_whereBind,,,
1164,where json,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2208,_whereJSON,,,
1165,traverse json,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2234,_traverseJSON,,,
1166,to json value,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2261,_toJSONValue,,,
1167,cast key,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2265,_castKey,,,
1168,get json cast,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2274,_getJsonCast,,,
1169,join key value,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2287,_joinKeyValue,,,
1170,get safe key,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2298,_getSafeKey,,,
1171,prefix key,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2321,_prefixKey,,,
1172,where parse single value object,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2333,_whereParseSingleValueObject,,,
1173,get where condition,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2429,getWhereConditions,,,
1174,parse condition object,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2500,parseConditionObject,,,
1175,boolean value,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query-generator.js,2511,booleanValue,,,
1176,format bind parameter,rewrite query parameter example query format bind parameter select foo fooval query format bind parameter select foo foo foo fooval option skip unescape bool skip unescaping skip value replace bool replace unescape . check correct syntax value available,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,25,formatBindParameters,,,
1177,replacement func,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,38,replacementFunc,,,
1178,replacement func,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,45,replacementFunc,,,
1179,replacement func,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,54,replacementFunc,,,
1180,sql,sql query execute,1,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,97,sql,,,string
1181,run,execute passed sql query. examples query run select,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,97,run,sql,,
1182,check logging option,check logging option instance print deprecation warning,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,107,checkLoggingOption,,,void
1183,get insert id field,get attribute insert query contain insert id,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,120,getInsertIdField,,field name,string
1184,get unique constraint error message,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,124,getUniqueConstraintErrorMessage,,,
1185,be raw query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,139,isRawQuery,,,
1186,be version query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,143,isVersionQuery,,,
1187,be upsert query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,147,isUpsertQuery,,,
1188,be insert query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,151,isInsertQuery,,,
1189,handle insert query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,170,handleInsertQuery,,,
1190,be show table query,,0,/home/zcl/Desktop/parametermismatch/dataset/sequelize/lib/dialects/abstract/query.js,183,isShowTablesQuery,,,
